,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_estimator,param_estimator__alpha,param_estimator__l1_ratio,param_estimator__learning_rate,param_estimator__loss,param_estimator__max_iter,param_estimator__penalty,param_estimator__tol,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.0012001991271972656,0.00020003318786621094,0.4375,0.532,"SGDClassifier(alpha=0.0001, average=False, class_weight=None,
       early_stopping=False, epsilon=0.1, eta0=0.0, fit_intercept=True,
       l1_ratio=0.15, learning_rate='optimal', loss='hinge', max_iter=3000,
       n_iter=None, n_iter_no_change=5, n_jobs=None, penalty='l2',
       power_t=0.5, random_state=42, shuffle=True, tol=0.001,
       validation_fraction=0.1, verbose=0, warm_start=False)",0.0001,0.15,optimal,hinge,3000,l2,0.001,"{'estimator__tol': 0.001, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'hinge', 'estimator__alpha': 0.0001, 'estimator__max_iter': 3000, 'estimator': SGDClassifier(alpha=0.0001, average=False, class_weight=None,
       early_stopping=False, epsilon=0.1, eta0=0.0, fit_intercept=True,
       l1_ratio=0.15, learning_rate='optimal', loss='hinge', max_iter=3000,
       n_iter=None, n_iter_no_change=5, n_jobs=None, penalty='l2',
       power_t=0.5, random_state=42, shuffle=True, tol=0.001,
       validation_fraction=0.1, verbose=0, warm_start=False), 'estimator__l1_ratio': 0.15, 'estimator__penalty': 'l2'}",1,0.5714285714285714,0.56,0.42857142857142855,0.6,0.5,0.4230769230769231,0.16666666666666666,0.5,0.5,0.5769230769230769,0.0014703271028305943,0.0004000663757324219,0.1384168565980177,0.06374059856422312
1,0.0006001472473144531,0.00020356178283691405,0.4375,0.532,"SGDClassifier(alpha=0.0001, average=False, class_weight=None,
       early_stopping=False, epsilon=0.1, eta0=0.0, fit_intercept=True,
       l1_ratio=0.15, learning_rate='optimal', loss='hinge', max_iter=3000,
       n_iter=None, n_iter_no_change=5, n_jobs=None, penalty='l2',
       power_t=0.5, random_state=42, shuffle=True, tol=0.001,
       validation_fraction=0.1, verbose=0, warm_start=False)",0.0001,0.15,optimal,hinge,3000,l2,0.0001,"{'estimator__tol': 0.0001, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'hinge', 'estimator__alpha': 0.0001, 'estimator__max_iter': 3000, 'estimator': SGDClassifier(alpha=0.0001, average=False, class_weight=None,
       early_stopping=False, epsilon=0.1, eta0=0.0, fit_intercept=True,
       l1_ratio=0.15, learning_rate='optimal', loss='hinge', max_iter=3000,
       n_iter=None, n_iter_no_change=5, n_jobs=None, penalty='l2',
       power_t=0.5, random_state=42, shuffle=True, tol=0.001,
       validation_fraction=0.1, verbose=0, warm_start=False), 'estimator__l1_ratio': 0.15, 'estimator__penalty': 'l2'}",1,0.5714285714285714,0.56,0.42857142857142855,0.6,0.5,0.4230769230769231,0.16666666666666666,0.5,0.5,0.5769230769230769,0.000490018183218949,0.0004071235656738281,0.1384168565980177,0.06374059856422312
2,0.00039987564086914064,0.0002007007598876953,0.4375,0.532,"SGDClassifier(alpha=0.0001, average=False, class_weight=None,
       early_stopping=False, epsilon=0.1, eta0=0.0, fit_intercept=True,
       l1_ratio=0.15, learning_rate='optimal', loss='hinge', max_iter=3000,
       n_iter=None, n_iter_no_change=5, n_jobs=None, penalty='l2',
       power_t=0.5, random_state=42, shuffle=True, tol=0.001,
       validation_fraction=0.1, verbose=0, warm_start=False)",0.0001,0.15,optimal,hinge,3000,l2,1e-05,"{'estimator__tol': 1e-05, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'hinge', 'estimator__alpha': 0.0001, 'estimator__max_iter': 3000, 'estimator': SGDClassifier(alpha=0.0001, average=False, class_weight=None,
       early_stopping=False, epsilon=0.1, eta0=0.0, fit_intercept=True,
       l1_ratio=0.15, learning_rate='optimal', loss='hinge', max_iter=3000,
       n_iter=None, n_iter_no_change=5, n_jobs=None, penalty='l2',
       power_t=0.5, random_state=42, shuffle=True, tol=0.001,
       validation_fraction=0.1, verbose=0, warm_start=False), 'estimator__l1_ratio': 0.15, 'estimator__penalty': 'l2'}",1,0.5714285714285714,0.56,0.42857142857142855,0.6,0.5,0.4230769230769231,0.16666666666666666,0.5,0.5,0.5769230769230769,0.0004897460117638933,0.0004014015197753906,0.1384168565980177,0.06374059856422312
3,0.00039944648742675783,0.0004002571105957031,0.4375,0.532,"SGDClassifier(alpha=0.0001, average=False, class_weight=None,
       early_stopping=False, epsilon=0.1, eta0=0.0, fit_intercept=True,
       l1_ratio=0.15, learning_rate='optimal', loss='hinge', max_iter=3000,
       n_iter=None, n_iter_no_change=5, n_jobs=None, penalty='l2',
       power_t=0.5, random_state=42, shuffle=True, tol=0.001,
       validation_fraction=0.1, verbose=0, warm_start=False)",0.0001,0.15,optimal,hinge,3000,l1,0.001,"{'estimator__tol': 0.001, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'hinge', 'estimator__alpha': 0.0001, 'estimator__max_iter': 3000, 'estimator': SGDClassifier(alpha=0.0001, average=False, class_weight=None,
       early_stopping=False, epsilon=0.1, eta0=0.0, fit_intercept=True,
       l1_ratio=0.15, learning_rate='optimal', loss='hinge', max_iter=3000,
       n_iter=None, n_iter_no_change=5, n_jobs=None, penalty='l2',
       power_t=0.5, random_state=42, shuffle=True, tol=0.001,
       validation_fraction=0.1, verbose=0, warm_start=False), 'estimator__l1_ratio': 0.15, 'estimator__penalty': 'l1'}",1,0.5714285714285714,0.56,0.42857142857142855,0.6,0.5,0.4230769230769231,0.16666666666666666,0.5,0.5,0.5769230769230769,0.0004892210186921052,0.0004902129362053816,0.1384168565980177,0.06374059856422312
4,0.00020008087158203126,0.00020008087158203126,0.4375,0.532,"SGDClassifier(alpha=0.0001, average=False, class_weight=None,
       early_stopping=False, epsilon=0.1, eta0=0.0, fit_intercept=True,
       l1_ratio=0.15, learning_rate='optimal', loss='hinge', max_iter=3000,
       n_iter=None, n_iter_no_change=5, n_jobs=None, penalty='l2',
       power_t=0.5, random_state=42, shuffle=True, tol=0.001,
       validation_fraction=0.1, verbose=0, warm_start=False)",0.0001,0.15,optimal,hinge,3000,l1,0.0001,"{'estimator__tol': 0.0001, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'hinge', 'estimator__alpha': 0.0001, 'estimator__max_iter': 3000, 'estimator': SGDClassifier(alpha=0.0001, average=False, class_weight=None,
       early_stopping=False, epsilon=0.1, eta0=0.0, fit_intercept=True,
       l1_ratio=0.15, learning_rate='optimal', loss='hinge', max_iter=3000,
       n_iter=None, n_iter_no_change=5, n_jobs=None, penalty='l2',
       power_t=0.5, random_state=42, shuffle=True, tol=0.001,
       validation_fraction=0.1, verbose=0, warm_start=False), 'estimator__l1_ratio': 0.15, 'estimator__penalty': 'l1'}",1,0.5714285714285714,0.56,0.42857142857142855,0.6,0.5,0.4230769230769231,0.16666666666666666,0.5,0.5,0.5769230769230769,0.0004001617431640626,0.0004001617431640625,0.1384168565980177,0.06374059856422312
5,0.00039839744567871094,0.00019998550415039061,0.4375,0.532,"SGDClassifier(alpha=0.0001, average=False, class_weight=None,
       early_stopping=False, epsilon=0.1, eta0=0.0, fit_intercept=True,
       l1_ratio=0.15, learning_rate='optimal', loss='hinge', max_iter=3000,
       n_iter=None, n_iter_no_change=5, n_jobs=None, penalty='l2',
       power_t=0.5, random_state=42, shuffle=True, tol=0.001,
       validation_fraction=0.1, verbose=0, warm_start=False)",0.0001,0.15,optimal,hinge,3000,l1,1e-05,"{'estimator__tol': 1e-05, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'hinge', 'estimator__alpha': 0.0001, 'estimator__max_iter': 3000, 'estimator': SGDClassifier(alpha=0.0001, average=False, class_weight=None,
       early_stopping=False, epsilon=0.1, eta0=0.0, fit_intercept=True,
       l1_ratio=0.15, learning_rate='optimal', loss='hinge', max_iter=3000,
       n_iter=None, n_iter_no_change=5, n_jobs=None, penalty='l2',
       power_t=0.5, random_state=42, shuffle=True, tol=0.001,
       validation_fraction=0.1, verbose=0, warm_start=False), 'estimator__l1_ratio': 0.15, 'estimator__penalty': 'l1'}",1,0.5714285714285714,0.56,0.42857142857142855,0.6,0.5,0.4230769230769231,0.16666666666666666,0.5,0.5,0.5769230769230769,0.00048794599848049733,0.00039997100830078123,0.1384168565980177,0.06374059856422312
6,0.000800180435180664,0.0,0.4375,0.532,"SGDClassifier(alpha=0.0001, average=False, class_weight=None,
       early_stopping=False, epsilon=0.1, eta0=0.0, fit_intercept=True,
       l1_ratio=0.15, learning_rate='optimal', loss='hinge', max_iter=3000,
       n_iter=None, n_iter_no_change=5, n_jobs=None, penalty='l2',
       power_t=0.5, random_state=42, shuffle=True, tol=0.001,
       validation_fraction=0.1, verbose=0, warm_start=False)",0.0001,0.15,optimal,hinge,3000,elasticnet,0.001,"{'estimator__tol': 0.001, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'hinge', 'estimator__alpha': 0.0001, 'estimator__max_iter': 3000, 'estimator': SGDClassifier(alpha=0.0001, average=False, class_weight=None,
       early_stopping=False, epsilon=0.1, eta0=0.0, fit_intercept=True,
       l1_ratio=0.15, learning_rate='optimal', loss='hinge', max_iter=3000,
       n_iter=None, n_iter_no_change=5, n_jobs=None, penalty='l2',
       power_t=0.5, random_state=42, shuffle=True, tol=0.001,
       validation_fraction=0.1, verbose=0, warm_start=False), 'estimator__l1_ratio': 0.15, 'estimator__penalty': 'elasticnet'}",1,0.5714285714285714,0.56,0.42857142857142855,0.6,0.5,0.4230769230769231,0.16666666666666666,0.5,0.5,0.5769230769230769,0.00040009025666136835,0.0,0.1384168565980177,0.06374059856422312
7,0.0005986213684082032,0.0,0.4375,0.532,"SGDClassifier(alpha=0.0001, average=False, class_weight=None,
       early_stopping=False, epsilon=0.1, eta0=0.0, fit_intercept=True,
       l1_ratio=0.15, learning_rate='optimal', loss='hinge', max_iter=3000,
       n_iter=None, n_iter_no_change=5, n_jobs=None, penalty='l2',
       power_t=0.5, random_state=42, shuffle=True, tol=0.001,
       validation_fraction=0.1, verbose=0, warm_start=False)",0.0001,0.15,optimal,hinge,3000,elasticnet,0.0001,"{'estimator__tol': 0.0001, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'hinge', 'estimator__alpha': 0.0001, 'estimator__max_iter': 3000, 'estimator': SGDClassifier(alpha=0.0001, average=False, class_weight=None,
       early_stopping=False, epsilon=0.1, eta0=0.0, fit_intercept=True,
       l1_ratio=0.15, learning_rate='optimal', loss='hinge', max_iter=3000,
       n_iter=None, n_iter_no_change=5, n_jobs=None, penalty='l2',
       power_t=0.5, random_state=42, shuffle=True, tol=0.001,
       validation_fraction=0.1, verbose=0, warm_start=False), 'estimator__l1_ratio': 0.15, 'estimator__penalty': 'elasticnet'}",1,0.5714285714285714,0.56,0.42857142857142855,0.6,0.5,0.4230769230769231,0.16666666666666666,0.5,0.5,0.5769230769230769,0.0004887823564039944,0.0,0.1384168565980177,0.06374059856422312
8,0.0003982067108154297,0.00019998550415039061,0.4375,0.532,"SGDClassifier(alpha=0.0001, average=False, class_weight=None,
       early_stopping=False, epsilon=0.1, eta0=0.0, fit_intercept=True,
       l1_ratio=0.15, learning_rate='optimal', loss='hinge', max_iter=3000,
       n_iter=None, n_iter_no_change=5, n_jobs=None, penalty='l2',
       power_t=0.5, random_state=42, shuffle=True, tol=0.001,
       validation_fraction=0.1, verbose=0, warm_start=False)",0.0001,0.15,optimal,hinge,3000,elasticnet,1e-05,"{'estimator__tol': 1e-05, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'hinge', 'estimator__alpha': 0.0001, 'estimator__max_iter': 3000, 'estimator': SGDClassifier(alpha=0.0001, average=False, class_weight=None,
       early_stopping=False, epsilon=0.1, eta0=0.0, fit_intercept=True,
       l1_ratio=0.15, learning_rate='optimal', loss='hinge', max_iter=3000,
       n_iter=None, n_iter_no_change=5, n_jobs=None, penalty='l2',
       power_t=0.5, random_state=42, shuffle=True, tol=0.001,
       validation_fraction=0.1, verbose=0, warm_start=False), 'estimator__l1_ratio': 0.15, 'estimator__penalty': 'elasticnet'}",1,0.5714285714285714,0.56,0.42857142857142855,0.6,0.5,0.4230769230769231,0.16666666666666666,0.5,0.5,0.5769230769230769,0.0004877156188933602,0.0003999710083007812,0.1384168565980177,0.06374059856422312
9,0.00040187835693359373,0.0003983020782470703,0.4375,0.532,"SGDClassifier(alpha=0.0001, average=False, class_weight=None,
       early_stopping=False, epsilon=0.1, eta0=0.0, fit_intercept=True,
       l1_ratio=0.15, learning_rate='optimal', loss='hinge', max_iter=3000,
       n_iter=None, n_iter_no_change=5, n_jobs=None, penalty='l2',
       power_t=0.5, random_state=42, shuffle=True, tol=0.001,
       validation_fraction=0.1, verbose=0, warm_start=False)",0.0001,0.15,optimal,hinge,5000,l2,0.001,"{'estimator__tol': 0.001, 'estimator__learning_rate': 'optimal', 'estimator__loss': 'hinge', 'estimator__alpha': 0.0001, 'estimator__max_iter': 5000, 'estimator': SGDClassifier(alpha=0.0001, average=False, class_weight=None,
       early_stopping=False, epsilon=0.1, eta0=0.0, fit_intercept=True,
       l1_ratio=0.15, learning_rate='optimal', loss='hinge', max_iter=3000,
       n_iter=None, n_iter_no_change=5, n_jobs=None, penalty='l2',
       power_t=0.5, random_state=42, shuffle=True, tol=0.001,
       validation_fraction=0.1, verbose=0, warm_start=False), 'estimator__l1_ratio': 0.15, 'estimator__penalty': 'l2'}",1,0.5714285714285714,0.56,0.42857142857142855,0.6,0.5,0.4230769230769231,0.16666666666666666,0.5,0.5,0.5769230769230769,0.0004922059401963286,0.00048782556474903345,0.1384168565980177,0.06374059856422312
